open,high,low,close,volume,rsi,macd
-0.11591866245424905,-0.11567114186851213,-0.12254298875568653,-0.12164501458224565,0.03956024826947956,-1.4604144891793742,-0.8923856679746569
-0.12136179622289052,-0.11975141868512112,-0.1204243083173586,-0.11964051838983202,-0.4067060687303655,-1.249496280866749,-0.9132976505838962
-0.11939390699859614,-0.11645951557093427,-0.12091242024548654,-0.11853644211208525,-0.13780917156610945,-1.1341972882841533,-0.8415204656602868
-0.1182632498445663,-0.11779626297577853,-0.11932562730680094,-0.11847933956829348,-0.519799975007762,-1.1279729701293593,-0.739779925040469
-0.11816900497106542,-0.11868622837370245,-0.11890618294183283,-0.11877751048661492,-0.8131716149126204,-1.1439592374103091,-0.6318195496694538
-0.11847790309376378,-0.1186159169550173,-0.12167291350748191,-0.11962054656417088,-0.48048168756842907,-1.1909014193498444,-0.5378556800941301
-0.11933623476257324,-0.11822837370242215,-0.11908815198420646,-0.11957750868633768,-0.5821750876577761,-1.1851757151900544,-0.43409703857483495
-0.1192765932306861,-0.11612456747404844,-0.11825126605819576,-0.11663096116801987,-0.47559523869988685,-0.8049030334188226,-0.2557068594120493
-0.11641717563587156,-0.11640138408304498,-0.11601957025550055,-0.11624896484058544,-0.6011099003435203,-0.7576544512780872,-0.10371466356295349
-0.11594341931654178,-0.11684346020761244,-0.11881348173156704,-0.11671788080364376,-0.6000968834287383,-0.7950814185798586,0.002637510715754708
-0.11642083289961938,-0.11429757785467128,-0.115819289862951,-0.11635557500855127,-0.6281491950478821,-0.7448933848184813,0.09569180499140743
-0.11612178125624195,-0.11541121107266435,-0.11549254670824868,-0.11560395925972598,-0.8127889145761223,-0.6378137217981269,0.18510452758238566
-0.11532674838306742,-0.11626297577854672,-0.11519813453120085,-0.11615754451185481,-0.9552706943127448,-0.6921317615651691,0.23435173351956995
-0.11596733219489276,-0.11718754325259514,-0.11680409716460187,-0.11721886420508756,-0.8169162040682748,-0.7963998406980571,0.24256532084019114
-0.11695282411093326,-0.11667820069204152,-0.11608795170381389,-0.11606134219669828,-0.8853206848612954,-0.6122787234455782,0.2798207970375236
-0.11577856111991044,-0.11620567474048443,-0.11579067837830105,-0.11678314085369146,-0.8000476790287795,-0.6902549817874228,0.2854934285717589
-0.1165221109726352,-0.1146156401384083,-0.11966038167720523,-0.11627315606603418,-0.4365910579241348,-0.604379232689852,0.30137352545879215
-0.11595354712384338,-0.1157763321799308,-0.11512288632657149,-0.1152731583163807,-0.8898504400610281,-0.4366073967954971,0.33445105501435235
-0.11498915480634786,-0.11611875432525955,-0.11464993848530798,-0.11569284794858406,-1.009137750126645,-0.4917637013483986,0.3401616279796415
-0.11541002146532493,-0.11667294117647058,-0.11596234728620068,-0.11673503969611321,-0.829522999097254,-0.6277945551197907,0.31201878916235865
-0.11642477149134775,-0.11532179930795848,-0.11609224342651142,-0.11580086458314579,-0.8144004674326903,-0.45540824021374743,0.3130752340621307
-0.11559794855636549,-0.11606920415224914,-0.11682069182569883,-0.11544362206779846,-0.7590677337676877,-0.3894987088570444,0.3171832375167522
-0.1152063400073708,-0.11058823529411765,-0.11459214328631515,-0.11240509163411165,-0.07162735505054087,0.10666003959923553,0.38962593573271576
-0.11215983930545748,-0.11161245674740485,-0.11131298103058568,-0.11189370037985849,-0.3843894378894029,0.18000807611397726,0.4367467402025432
-0.11164866636470795,-0.11211072664359861,-0.11066922262596206,-0.11179721677138278,-0.7968517953668465,0.19440670964211346,0.45411945416462296
-0.11149562394326175,-0.11014532871972318,-0.11066922262596206,-0.10950973949988298,-0.5054721052783252,0.5133892528649426,0.505945797412595
-0.10927116360066054,-0.10715598615916956,-0.10949414895138909,-0.10807261193223755,-0.16663374582027302,0.6867878217834811,0.5541481822613115
-0.10778772115895874,-0.10077176470588232,-0.1065617578896169,-0.10006475372207319,0.2575236682344737,1.3358387985688545,0.761346245421122
-0.0997800015191711,-0.09342560553633218,-0.09857858144259106,-0.09510498991844743,0.6995499819638523,1.5772266560138604,0.9790500655552333
-0.09481850125331615,-0.09273356401384084,-0.0950184544075992,-0.09383916998217724,-0.3542810219810236,1.6292941809709076,1.0969193978834317
-0.09354324151725806,-0.09404955017301041,-0.09298675288260706,-0.0942971155057879,-0.6534612360011446,1.5489641800237786,1.1002477259879087
-0.09403078290763721,-0.09273356401384084,-0.09530485536894509,-0.09272806137145119,-0.16073212544325743,1.6197040151362783,1.080027430203242
-0.09244127981724934,-0.08448442906574394,-0.0918119653228806,-0.08533764199686752,1.3942219752656895,1.8764021568458618,1.1898797875832667
-0.08512140709002775,-0.08614532871972318,-0.08614860805127177,-0.0864588771670837,-0.5070595852326402,1.6979987321373535,1.1589998147673728
-0.08620170653553029,-0.08595155709342561,-0.08969528768847818,-0.08736154742830393,-0.1652821430156659,1.553782287956048,1.0443893248249385
-0.0871706001007154,-0.08788927335640138,-0.09164229921890646,-0.08765803058671034,-0.23163904031573124,1.5049150353957519,0.8961629198709843
-0.0873936931893309,-0.0881140484429066,-0.08789390861491801,-0.08869150224134516,-0.6697845654740321,1.3306720578965743,0.7140930512888912
-0.08837327721777878,-0.08985854671280276,-0.09017968012360164,-0.08993369353880497,-0.41073859612521485,1.124623282802245,0.513495479798009
-0.0897275901163854,-0.0910726643598616,-0.09250407713656263,-0.09323157641276754,-0.0001031971846163477,0.6328014159606926,0.2590052642229984
-0.09294232495069725,-0.08617301038062283,-0.09149952791050328,-0.0851126073415306,0.23244851927477364,1.1390091882241724,0.27027054022098085
-0.08472417198142111,-0.08376470588235294,-0.0892086063345827,-0.08871906898662392,0.07363183065961844,0.7159174563093377,0.15238595099720942
-0.08846273951560947,-0.08995986159169549,-0.08914880833166433,-0.08918742236304388,-0.5018889458564447,0.6637178961023719,0.03822003078186246
-0.08891061366072407,-0.08825051903114185,-0.0884667105376098,-0.08944114893693626,-0.47179241782318093,0.6339552088062842,-0.062315766931338966
-0.08916409017124434,-0.0879446366782007,-0.09021201110125604,-0.08868868930815343,0.06106500154248547,0.6876913930359039,-0.12361178501020009
-0.08841800836669413,-0.08943944636678201,-0.0884667105376098,-0.08944480575008552,-0.6673240730292291,0.5895902943595458,-0.19470055195641395
-0.08915761962769056,-0.0809688581314879,-0.08988669852078622,-0.0896760288584442,-0.12288174415014892,0.558448456031412,-0.2545617884631021
-0.08939055919562701,-0.08906048442906574,-0.08902864009613458,-0.08879023619637423,-0.679803109940893,0.6345828503567624,-0.275599339896787
-0.08854123002219678,-0.08656055363321799,-0.0873934937483906,-0.08667631690280304,-0.09283963247774156,0.8074913682770029,-0.23971279466783252
-0.08638963362657084,-0.08437342560553633,-0.08485851620840604,-0.08451401515833437,0.021817777602096633,0.9672736763535625,-0.16825632430849297
-0.0842442264465181,-0.08152249134948097,-0.08380303853966982,-0.0811846274326246,0.03769717202918654,1.180049256995948,-0.04854174163866505
-0.08091048987641258,-0.0808063667820069,-0.08403193041686934,-0.08095593596413847,-0.011768143139108869,1.1937310692343357,0.01738108870379478
-0.08066404656540736,-0.08213591695501729,-0.0946942862865154,-0.0941837542981619,1.111898241483869,-0.2755179779202391,-0.29190279428880916
-0.09385720354360723,-0.09438754325259516,-0.0987954564962376,-0.09626588744666678,-0.02263434418203657,-0.42591561261562094,-0.5395078947548761
-0.095980104485212,-0.09534089965397925,-0.09483076306829562,-0.09527826660305685,-0.7056878335058736,-0.33686159578016517,-0.6571264486793433
-0.09496957437889816,-0.09496775086505188,-0.09447197505078536,-0.09438741066124182,-0.7683801993460833,-0.2550823137151897,-0.6880284605452452
-0.09408029663222274,-0.09270422145328722,-0.09364939486709964,-0.09293621842763783,-0.34428815569982013,-0.12178004724110354,-0.6473047789837365
-0.09264889986693184,-0.09287584775086503,-0.09256530571371348,-0.09185211397555224,-0.6205939860516039,-0.02296262416995253,-0.5715570385490741
-0.09158266682045928,-0.09043598615916955,-0.0929301021430002,-0.09156857030982772,0.05348833438852436,0.0036335277685713313,-0.49662325556008785
-0.09128052056929528,-0.09111889273356402,-0.09021201110125604,-0.09184536293589214,-0.871240779868236,-0.0258328197296835,-0.43906006462390357
-0.09155790995816653,-0.0904080276816609,-0.09015450201710966,-0.08943974247034044,-0.8359392583449894,0.21094558734615407,-0.3270127025088697
-0.0891199216782902,-0.08948096885813149,-0.08872421389945924,-0.09008502934451906,-0.7578453377137561,0.13490301960256101,-0.2625674806331438
-0.08981086319864287,-0.0912476124567474,-0.09713599038654115,-0.09378291131834302,-0.026752397118323574,-0.2628042826149772,-0.30740401596353284
-0.09349682240045913,-0.09422837370242214,-0.0929647220394266,-0.09371990161484868,-0.7207559064381593,-0.2556861780254201,-0.3232069466187655
-0.0934332422768436,-0.09397702422145329,-0.09436067637549712,-0.09510330215853242,-0.6510407783390004,-0.3975736299318749,-0.3555680566239278
-0.09480752946207277,-0.09431944636678204,-0.09390346485079112,-0.09394662403010062,-0.7685757996301568,-0.2545751492466843,-0.3319873214993407
-0.09365830466132331,-0.09467847750865052,-0.09559097021544448,-0.09625941770032587,-0.6749415579400344,-0.4933502263017092,-0.3609598581637425
-0.09593762396014147,-0.09673826989619377,-0.1005121455752339,-0.10052382441896049,0.10141044994640502,-0.8589495570879413,-0.4695411253437186
-0.1002304076161111,-0.09259515570934256,-0.10112729249520758,-0.09304423506219957,0.25209856970090583,-0.06424432912877165,-0.32625618533355577
-0.09275692981148209,-0.09432996539792388,-0.0947898486452462,-0.0956366342916809,-0.32389798446738205,-0.28205312585126424,-0.28485587333450735
-0.09534570988895984,-0.0965220761245675,-0.09805871076650167,-0.09587292067978466,-0.45851227824426505,-0.30163959024935605,-0.2496434753521335
-0.09562197396590866,-0.09555709342560553,-0.09705015593259134,-0.09614239967955061,-0.4693410742930293,-0.32529763920926136,-0.22040960066848167
-0.09587123055671994,-0.0952251903114187,-0.09561958170009442,-0.09594943246259924,-0.6207888629851209,-0.30416668258833807,-0.18432656834849803
-0.09564138559657004,-0.09670006920415228,-0.0966495951474922,-0.09704197571426,-0.6938576253432222,-0.41001350103131307,-0.17770143301990823
-0.09671352653063522,-0.09785467128027682,-0.09754942633973279,-0.09756968198102509,-0.6356482660510122,-0.4617226268969089,-0.175283815274338
-0.09731613106507961,-0.09836346020761244,-0.0984661383079168,-0.09974436063153726,-0.5448024435916302,-0.6674344351874396,-0.21658937048988758
-0.09942496560765436,-0.09928692041522491,-0.10443191897227547,-0.10392888004752732,-0.11698116511637854,-0.999498581160935,-0.3331142419844927
-0.10366345296336826,-0.10228373702422146,-0.10319132499785412,-0.10190806884260176,-0.4683018886778261,-0.7333507001027398,-0.3340387644982293
-0.1016212931521956,-0.09777162629757785,-0.10164001030013448,-0.10205180972869818,-0.38827582335263217,-0.7451991997717425,-0.3160569600831089
-0.10175745589480582,-0.10304387543252592,-0.10652055735172099,-0.10281242686373701,-0.14115197613133612,-0.8103152812787282,-0.30193168025147765
-0.10251619745848303,-0.1019521107266436,-0.10357986895940029,-0.10275476173330694,-0.510900486975991,-0.8016567139474806,-0.26971135261760726
-0.1026093170200615,-0.10289024221453287,-0.10385253640811422,-0.10494828703620357,-0.5624828188715851,-0.9937852339904578,-0.28375947319270955
-0.10464894487940876,-0.10239446366782007,-0.10529026351177363,-0.10257445271571823,-0.4003941667056795,-0.6368954481853663,-0.21068913670038752
-0.10228775913823612,-0.10076318339100346,-0.10128351120139621,-0.10021524564782976,-0.6578204186252292,-0.3241756736536964,-0.08672172576328346
-0.09991757090168431,-0.1002015224913495,-0.1007430402563589,-0.10146024987848129,-0.6021763071818206,-0.4541900361729562,-0.027675439956482317
-0.10118776673409159,-0.10233910034602076,-0.10194271980773083,-0.10242452337659996,-0.6940366981505192,-0.5529820057393477,-0.005290579451413096
-0.1021389366364989,-0.10062505190311419,-0.10094503733798744,-0.099873755558356,-0.38049865904801805,-0.21672389111223975,0.08125709573748076
-0.09961654996244268,-0.0956401384083045,-0.09825269663242828,-0.09548417331269013,0.14345782392855239,0.25217932840438595,0.24949731290162078
-0.09519745004318382,-0.09619377162629758,-0.09662670595977227,-0.09621244171602428,-0.49455905648698445,0.16429109175888532,0.33101101213775336
-0.09589964468276051,-0.09345854671280278,-0.09451832565591829,-0.09299500873134461,-0.280254960299496,0.4616285061118771,0.4522590661038752
-0.09270826007083838,-0.09373010380622837,-0.09374982117822092,-0.0944293233657983,-0.7432366974162651,0.2827057790522223,0.47419106715026127
-0.09413431160449787,-0.09483211072664359,-0.09545764069697577,-0.09670386114461627,-0.2357610981104608,0.017569015630497082,0.41054871399430654
-0.0964296665982102,-0.09682491349480966,-0.09593087465308572,-0.09607685833618373,-0.43689096822921786,0.08239400915374162,0.36856323654580797
-0.09575138483698449,-0.09627487889273358,-0.09545306285943178,-0.09633424172322538,-0.5947190628446299,0.050916104938074934,0.3193089938485449
-0.09604790452853651,-0.09723570934256054,-0.09779090727017824,-0.09874492546852214,-0.4786026904389755,-0.23295880317535483,0.21327613550460708
-0.09845916665025585,-0.09566145328719725,-0.09870962204228777,-0.09504704349469818,-0.40278562796158285,0.1697461692685415,0.23017597564485154
-0.09470231279732852,-0.09605702422145328,-0.09544762667734828,-0.09675843204853549,-0.8605816405099277,-0.02657727394045786,0.1868553716929874
-0.09647270977924191,-0.09670532871972318,-0.0956161483219364,-0.09569570588870685,-0.8661426281952191,0.08540785190123266,0.1773267890877567
-0.09538565846220498,-0.09624913494809689,-0.0948527939114761,-0.09641441031918913,-0.7876988924193191,-0.0011693145744204351,0.14433759918514305
-0.09612133113147298,-0.09483737024221453,-0.09672598781150754,-0.09464591922156011,-0.17055496031605807,0.19186461655052986,0.16052914410052707
-0.09431830010381,-0.09480968858131487,-0.09378129381133588,-0.0944374808720543,-0.47259867531201916,0.214410277003674,0.16715608466929957
-0.09415090995535326,-0.0942563321799308,-0.09421761895224744,-0.09524507399139465,-0.6534522067478048,0.10198136601398418,0.14154922411759438
-0.09502077607136729,-0.09591695501730103,-0.09480558496180365,-0.09613564863989052,-0.8196617445244528,-0.021410352919414174,0.09468480257383707
-0.09584872431827199,-0.09678200692041522,-0.09547938542530973,-0.09599331422038992,-0.8008175459532558,-0.0022643242075181713,0.06269309443488567
-0.09572325203892453,-0.0969688581314879,-0.09536207833824498,-0.09628585927232791,-0.7151223565201529,-0.046627535762631456,0.03064458868740475
-0.09601386384288393,-0.09688276816608996,-0.09587279333924638,-0.09600597241975264,-0.5197724014255788,-0.0039100126395105825,0.01455985068704721
-0.09574350765352768,-0.09667958477508648,-0.09507596349174559,-0.09634605604263058,-0.7769517385090912,-0.06158369908848693,-0.006271191212034522
-0.09607294271880987,-0.09708069204152252,-0.0954985551200252,-0.09617362323797864,-0.9479970235387462,-0.031831778103357876,-0.016086638689680792
-0.09584984963019436,-0.09605536332179931,-0.09450344768390032,-0.09618065557095791,-0.6497348370210179,-0.033186141472927366,-0.022943807756319594
-0.09588501562776931,-0.09684429065743945,-0.09507596349174559,-0.09616687219831853,-0.7686205232867812,-0.030460359204078583,-0.027001578428368218
-0.09587545047642893,-0.09710117647058826,-0.09521902091499528,-0.09668613966550846,-0.8183488099896519,-0.14187476426556192,-0.042409287273194145
-0.09643895042156998,-0.0980647750865052,-0.09987840119023778,-0.10136404756332475,0.30746605745487504,-0.8961193985945904,-0.1684744500870042
